,code,name
86,603580,最后一个是顶背驰
87,000514,最后一个是顶背驰
88,300126,最后一个是顶背驰
89,300592,最后一个是顶背驰
90,002307,最后一个是顶背驰
91,601116,最后一个是顶背驰
92,300635,最后一个是顶背驰
93,000661,最后一个是顶背驰
94,002798,最后一个是顶背驰
95,002163,最后一个是顶背驰
96,603223,最后一个是顶背驰
97,600836,最后一个是顶背驰
98,600126,最后一个是顶背驰
99,600896,最后一个是顶背驰
100,600649,最后一个是顶背驰
101,600861,最后一个是顶背驰
102,300489,最后一个是顶背驰
103,000888,最后一个是顶背驰
104,603801,最后一个是顶背驰
105,300519,最后一个是顶背驰
106,000558,最后一个是顶背驰
107,603813,最后一个是顶背驰
108,000921,最后一个是顶背驰
109,002039,最后一个是顶背驰
110,603877,最后一个是顶背驰
111,002127,最后一个是顶背驰
112,300484,最后一个是顶背驰
113,603665,最后一个是顶背驰
114,002532,最后一个是顶背驰
115,600416,最后一个是顶背驰
116,603393,最后一个是顶背驰
117,000861,最后一个是顶背驰
118,000799,最后一个是顶背驰
119,603005,最后一个是顶背驰
120,603090,最后一个是顶背驰
121,000501,最后一个是顶背驰
122,603306,最后一个是顶背驰
123,002208,最后一个是顶背驰
124,002293,最后一个是顶背驰
125,000608,最后一个是顶背驰
126,300281,最后一个是顶背驰
127,603369,最后一个是顶背驰
128,002457,最后一个是顶背驰
129,603123,最后一个是顶背驰
130,600512,最后一个是顶背驰
131,603326,最后一个是顶背驰
132,300020,最后一个是顶背驰
133,603030,最后一个是顶背驰
134,300142,最后一个是顶背驰
135,300640,最后一个是顶背驰
136,603177,最后一个是顶背驰
137,600823,最后一个是顶背驰
138,002486,最后一个是顶背驰
139,600054,最后一个是顶背驰
140,002615,最后一个是顶背驰
141,300543,最后一个是顶背驰
142,002250,最后一个是顶背驰
143,002029,最后一个是顶背驰
144,002258,最后一个是顶背驰
145,601012,最后一个是顶背驰
146,300453,最后一个是顶背驰
147,000869,最后一个是顶背驰
148,002043,最后一个是顶背驰
149,002472,最后一个是顶背驰
150,000756,最后一个是顶背驰
151,002332,最后一个是顶背驰
152,601366,最后一个是顶背驰
153,300676,最后一个是顶背驰
154,600268,最后一个是顶背驰
155,000538,最后一个是顶背驰
156,002508,最后一个是顶背驰
157,300630,最后一个是顶背驰
158,600995,最后一个是顶背驰
159,603708,最后一个是顶背驰
160,603833,最后一个是顶背驰
161,002251,最后一个是顶背驰
162,603198,最后一个是顶背驰
163,000631,最后一个是顶背驰
164,002605,最后一个是顶背驰
165,002117,最后一个是顶背驰
166,300558,最后一个是顶背驰
167,002780,最后一个是顶背驰
168,300351,最后一个是顶背驰
169,600075,最后一个是顶背驰
170,600563,最后一个是顶背驰
171,000987,最后一个是顶背驰
172,603969,最后一个是顶背驰
173,300154,最后一个是顶背驰
174,603385,最后一个是顶背驰
175,600826,最后一个是顶背驰
176,002561,最后一个是顶背驰
177,603028,最后一个是顶背驰
178,603985,最后一个是顶背驰
179,600617,最后一个是顶背驰
180,600885,最后一个是顶背驰
181,000568,最后一个是顶背驰
182,600491,最后一个是顶背驰
183,600723,最后一个是顶背驰
184,000951,最后一个是顶背驰
185,600336,最后一个是顶背驰
186,600697,最后一个是顶背驰
187,601965,最后一个是顶背驰
188,000425,最后一个是顶背驰
189,600827,最后一个是顶背驰
190,002560,最后一个是顶背驰
191,000090,最后一个是顶背驰
192,600185,最后一个是顶背驰
193,002853,最后一个是顶背驰
194,300334,最后一个是顶背驰
195,600969,最后一个是顶背驰
196,600310,最后一个是顶背驰
197,603305,最后一个是顶背驰
198,002622,最后一个是顶背驰
199,600658,最后一个是顶背驰
200,603041,最后一个是顶背驰
201,600769,最后一个是顶背驰
202,002690,最后一个是顶背驰
203,000910,最后一个是顶背驰
204,600809,最后一个是顶背驰
205,601789,最后一个是顶背驰
206,603766,最后一个是顶背驰
207,002534,最后一个是顶背驰
208,603533,最后一个是顶背驰
209,000600,最后一个是顶背驰
210,600118,最后一个是顶背驰
211,002291,最后一个是顶背驰
212,002901,最后一个是顶背驰
213,002517,最后一个是顶背驰
214,603908,最后一个是顶背驰
215,603456,最后一个是顶背驰
216,002631,最后一个是顶背驰
217,600461,最后一个是顶背驰
218,002285,最后一个是顶背驰
219,603737,最后一个是顶背驰
220,000858,最后一个是顶背驰
221,600926,最后一个是顶背驰
222,300116,最后一个是顶背驰
223,002697,最后一个是顶背驰
224,002843,最后一个是顶背驰
225,600538,最后一个是顶背驰
226,002327,最后一个是顶背驰
227,603637,最后一个是顶背驰
228,300318,最后一个是顶背驰
229,600246,最后一个是顶背驰
230,300488,最后一个是顶背驰
231,600746,最后一个是顶背驰
232,300192,最后一个是顶背驰
233,000877,最后一个是顶背驰
234,300545,最后一个是顶背驰
235,601799,最后一个是顶背驰
236,002763,最后一个是顶背驰
237,002799,最后一个是顶背驰
238,300701,最后一个是顶背驰
239,601100,最后一个是顶背驰
240,600889,最后一个是顶背驰
241,600841,最后一个是顶背驰
242,600694,最后一个是顶背驰
243,600109,最后一个是顶背驰
244,000596,最后一个是顶背驰
245,002541,最后一个是顶背驰
246,600773,最后一个是顶背驰
247,600382,最后一个是顶背驰
248,603757,最后一个是顶背驰
249,002597,最后一个是顶背驰
250,300517,最后一个是顶背驰
251,600859,最后一个是顶背驰
252,300195,最后一个是顶背驰
253,002511,最后一个是顶背驰
254,600743,最后一个是顶背驰
255,600153,最后一个是顶背驰
256,300622,最后一个是顶背驰
257,002795,最后一个是顶背驰
258,300587,最后一个是顶背驰
259,601199,最后一个是顶背驰
260,600802,最后一个是顶背驰
261,600039,最后一个是顶背驰
262,002717,最后一个是顶背驰
263,002187,最后一个是顶背驰
264,002014,最后一个是顶背驰
265,002080,最后一个是顶背驰
266,603338,最后一个是顶背驰
267,603882,最后一个是顶背驰
268,000301,最后一个是顶背驰
269,000599,最后一个是顶背驰
270,002443,最后一个是顶背驰
271,603868,最后一个是顶背驰
272,600763,最后一个是顶背驰
273,600326,最后一个是顶背驰
274,000975,最后一个是顶背驰
275,601992,最后一个是顶背驰
276,603180,最后一个是顶背驰
277,600706,最后一个是顶背驰
278,603569,最后一个是顶背驰
279,002691,最后一个是顶背驰
280,600702,最后一个是顶背驰
281,000672,最后一个是顶背驰
282,002601,最后一个是顶背驰
283,600730,最后一个是顶背驰
284,000423,最后一个是顶背驰
285,601968,最后一个是顶背驰
286,601326,最后一个是顶背驰
287,300198,最后一个是顶背驰
288,300673,最后一个是顶背驰
289,603527,最后一个是顶背驰
290,002757,最后一个是顶背驰
291,002646,最后一个是顶背驰
292,603860,最后一个是顶背驰
293,600685,最后一个是顶背驰
294,002573,最后一个是顶背驰
295,600629,最后一个是顶背驰
296,600444,最后一个是顶背驰
297,300214,最后一个是顶背驰
298,600190,最后一个是顶背驰
299,002031,最后一个是顶背驰
300,600481,最后一个是顶背驰
301,002875,最后一个是顶背驰
302,002858,最后一个是顶背驰
303,000531,最后一个是顶背驰
304,600233,最后一个是顶背驰
305,600519,最后一个是顶背驰
306,600292,最后一个是顶背驰
307,603101,最后一个是顶背驰
308,000534,最后一个是顶背驰
309,600582,最后一个是顶背驰
310,002682,最后一个是顶背驰
311,603233,最后一个是顶背驰
312,002363,最后一个是顶背驰
313,000718,最后一个是顶背驰
314,601611,最后一个是顶背驰
315,000985,最后一个是顶背驰
316,002242,最后一个是顶背驰
317,002585,最后一个是顶背驰
318,002133,最后一个是顶背驰
319,002025,最后一个是顶背驰
320,000055,最后一个是顶背驰
321,603903,最后一个是顶背驰
322,002244,最后一个是顶背驰
323,300103,最后一个是顶背驰
324,600375,最后一个是顶背驰
325,002785,最后一个是顶背驰
326,600858,最后一个是顶背驰
327,300471,最后一个是顶背驰
328,000333,最后一个是顶背驰
329,600830,最后一个是顶背驰
330,600575,最后一个是顶背驰
331,000426,最后一个是顶背驰
332,603899,最后一个是顶背驰
333,002831,最后一个是顶背驰
334,603269,最后一个是顶背驰
335,600820,最后一个是顶背驰
336,300145,最后一个是顶背驰
337,000818,最后一个是顶背驰
338,600187,最后一个是顶背驰
339,600657,最后一个是顶背驰
340,000920,最后一个是顶背驰
341,002889,最后一个是顶背驰
342,000722,最后一个是顶背驰
343,603126,最后一个是顶背驰
344,002801,最后一个是顶背驰
345,000400,最后一个是顶背驰
346,002745,最后一个是顶背驰
347,603018,最后一个是顶背驰
348,600682,最后一个是顶背驰
349,600630,最后一个是顶背驰
350,300122,最后一个是顶背驰
351,600070,最后一个是顶背驰
352,603331,最后一个是顶背驰
353,000755,最后一个是顶背驰
354,000655,最后一个是顶背驰
355,002012,最后一个是顶背驰
356,600327,最后一个是顶背驰
357,600600,最后一个是顶背驰
358,300470,最后一个是顶背驰
359,002653,最后一个是顶背驰
360,600012,最后一个是顶背驰
361,600984,最后一个是顶背驰
362,000829,最后一个是顶背驰
363,600979,最后一个是顶背驰
364,002136,最后一个是顶背驰
365,000537,最后一个是顶背驰
366,300371,最后一个是顶背驰
367,603031,最后一个是顶背驰
368,600249,最后一个是顶背驰
369,002264,最后一个是顶背驰
370,600578,最后一个是顶背驰
371,000557,最后一个是顶背驰
372,300503,最后一个是顶背驰
373,600668,最后一个是顶背驰
374,002507,最后一个是顶背驰
375,603800,最后一个是顶背驰
376,600059,最后一个是顶背驰
377,603699,最后一个是顶背驰
378,002827,最后一个是顶背驰
379,601212,最后一个是顶背驰
380,300374,最后一个是顶背驰
381,002394,最后一个是顶背驰
382,002819,最后一个是顶背驰
383,600573,最后一个是顶背驰
384,002046,最后一个是顶背驰
385,002169,最后一个是顶背驰
386,600452,最后一个是顶背驰
387,601727,最后一个是顶背驰
388,600958,最后一个是顶背驰
389,600208,最后一个是顶背驰
390,000965,最后一个是顶背驰
391,000513,最后一个是顶背驰
392,002632,最后一个是顶背驰
393,300556,最后一个是顶背驰
394,600684,最后一个是顶背驰
395,000598,最后一个是顶背驰
396,603181,最后一个是顶背驰
397,603165,最后一个是顶背驰
398,600879,最后一个是顶背驰
399,600533,最后一个是顶背驰
400,600489,最后一个是顶背驰
401,300274,最后一个是顶背驰
402,300695,最后一个是顶背驰
403,600128,最后一个是顶背驰
404,002836,最后一个是顶背驰
405,300627,最后一个是顶背驰
406,000926,最后一个是顶背驰
407,600217,最后一个是顶背驰
408,000036,最后一个是顶背驰
409,002775,最后一个是顶背驰
410,603898,最后一个是顶背驰
411,002891,最后一个是顶背驰
412,601368,最后一个是顶背驰
413,603183,最后一个是顶背驰
414,002498,最后一个是顶背驰
415,002404,最后一个是顶背驰
416,601899,最后一个是顶背驰
417,600655,最后一个是顶背驰
418,002887,最后一个是顶背驰
419,603298,最后一个是顶背驰
420,603717,最后一个是顶背驰
421,603055,最后一个是顶背驰
422,600315,最后一个是顶背驰
423,300553,最后一个是顶背驰
424,600605,最后一个是顶背驰
425,002398,最后一个是顶背驰
426,600486,最后一个是顶背驰
427,000729,最后一个是顶背驰
428,000564,最后一个是顶背驰
429,601878,最后一个是顶背驰
430,000915,最后一个是顶背驰
431,601929,最后一个是顶背驰
432,300132,最后一个是顶背驰
433,600992,最后一个是顶背驰
434,600308,最后一个是顶背驰
435,603398,最后一个是顶背驰
436,603505,最后一个是顶背驰
437,000570,最后一个是顶背驰
438,600917,最后一个是顶背驰
439,002439,最后一个是顶背驰
440,600676,最后一个是顶背驰
441,002706,最后一个是顶背驰
442,603458,最后一个是顶背驰
443,603002,最后一个是顶背驰
444,000929,最后一个是顶背驰
445,600220,最后一个是顶背驰
446,603218,最后一个是顶背驰
447,600616,最后一个是顶背驰
448,600744,最后一个是顶背驰
449,600387,最后一个是顶背驰
450,000565,最后一个是顶背驰
451,002114,最后一个是顶背驰
452,000411,最后一个是顶背驰
453,002770,最后一个是顶背驰
454,600419,最后一个是顶背驰
455,002769,最后一个是顶背驰
456,600095,最后一个是顶背驰
457,002432,最后一个是顶背驰
458,002438,最后一个是顶背驰
459,600693,最后一个是顶背驰
460,002026,最后一个是顶背驰
461,600420,最后一个是顶背驰
462,603816,最后一个是顶背驰
463,601890,最后一个是顶背驰
464,601163,最后一个是顶背驰
465,600159,最后一个是顶背驰
466,601106,最后一个是顶背驰
467,002647,最后一个是顶背驰
468,001696,最后一个是顶背驰
469,000014,最后一个是顶背驰
470,601996,最后一个是顶背驰
471,000692,最后一个是顶背驰
472,002314,最后一个是顶背驰
473,603628,最后一个是顶背驰
474,603127,最后一个是顶背驰
475,600882,最后一个是顶背驰
476,600749,最后一个是顶背驰
477,002817,最后一个是顶背驰
478,000605,最后一个是顶背驰
479,300285,最后一个是顶背驰
480,000812,最后一个是顶背驰
481,603008,最后一个是顶背驰
482,601616,最后一个是顶背驰
483,002144,最后一个是顶背驰
484,600792,最后一个是顶背驰
485,002712,最后一个是顶背驰
486,600117,最后一个是顶背驰
487,600780,最后一个是顶背驰
488,300059,最后一个是顶背驰
489,000762,最后一个是顶背驰
490,600758,最后一个是顶背驰
491,600679,最后一个是顶背驰
492,600621,最后一个是顶背驰
493,002282,最后一个是顶背驰
494,300268,最后一个是顶背驰
495,601139,最后一个是顶背驰
496,002283,最后一个是顶背驰
497,000060,最后一个是顶背驰
498,300500,最后一个是顶背驰
499,002738,最后一个是顶背驰
500,603979,最后一个是顶背驰
501,002588,最后一个是顶背驰
502,600531,最后一个是顶背驰
503,002393,最后一个是顶背驰
504,600350,最后一个是顶背驰
505,600178,最后一个是顶背驰
506,002715,最后一个是顶背驰
507,002849,最后一个是顶背驰
508,002572,最后一个是顶背驰
509,000541,最后一个是顶背驰
510,300641,最后一个是顶背驰
511,300403,最后一个是顶背驰
512,603538,最后一个是顶背驰
513,002734,最后一个是顶背驰
514,300621,最后一个是顶背驰
515,002699,最后一个是顶背驰
516,000559,最后一个是顶背驰
517,600493,最后一个是顶背驰
518,300357,最后一个是顶背驰
519,603315,最后一个是顶背驰
520,002084,最后一个是顶背驰
521,002464,最后一个是顶背驰
522,601872,最后一个是顶背驰
523,601198,最后一个是顶背驰
524,600299,最后一个是顶背驰
525,300599,最后一个是顶背驰
526,300690,最后一个是顶背驰
527,603021,最后一个是顶背驰
528,002097,最后一个是顶背驰
529,600436,最后一个是顶背驰
530,600316,最后一个是顶背驰
531,603007,最后一个是顶背驰
532,600113,最后一个是顶背驰
533,002295,最后一个是顶背驰
534,300569,最后一个是顶背驰
535,002053,最后一个是顶背驰
536,002461,最后一个是顶背驰
537,000776,最后一个是顶背驰
538,300213,最后一个是顶背驰
539,000519,最后一个是顶背驰
540,601901,最后一个是顶背驰
541,002125,最后一个是顶背驰
542,300049,最后一个是顶背驰
543,600846,最后一个是顶背驰
544,002600,最后一个是顶背驰
545,603277,最后一个是顶背驰
546,603861,最后一个是顶背驰
547,300677,最后一个是顶背驰
548,603966,最后一个是顶背驰
549,601966,最后一个是顶背驰
550,603179,最后一个是顶背驰
551,002749,最后一个是顶背驰
552,603928,最后一个是顶背驰
553,002857,最后一个是顶背驰
554,600148,最后一个是顶背驰
555,300601,最后一个是顶背驰
556,601069,最后一个是顶背驰
557,603727,最后一个是顶背驰
558,000623,最后一个是顶背驰
559,300522,最后一个是顶背驰
560,603060,最后一个是顶背驰
561,300015,最后一个是顶背驰
562,002870,最后一个是顶背驰
563,603238,最后一个是顶背驰
564,002816,最后一个是顶背驰
565,603988,最后一个是顶背驰
566,603826,最后一个是顶背驰
567,603817,最后一个是顶背驰
568,603797,最后一个是顶背驰
569,603768,最后一个是顶背驰
570,603725,最后一个是顶背驰
571,603377,最后一个是顶背驰
572,603335,最后一个是顶背驰
573,603168,最后一个是顶背驰
574,603088,最后一个是顶背驰
575,601689,最后一个是顶背驰
576,601518,最后一个是顶背驰
577,600872,最后一个是顶背驰
578,600770,最后一个是顶背驰
579,600765,最后一个是顶背驰
580,600707,最后一个是顶背驰
581,600662,最后一个是顶背驰
582,600496,最后一个是顶背驰
583,600425,最后一个是顶背驰
584,600403,最后一个是顶背驰
585,600127,最后一个是顶背驰
586,600099,最后一个是顶背驰
587,600079,最后一个是顶背驰
588,600006,最后一个是顶背驰
589,300551,最后一个是顶背驰
590,300492,最后一个是顶背驰
591,300275,最后一个是顶背驰
592,300210,最后一个是顶背驰
593,300185,最后一个是顶背驰
594,300068,最后一个是顶背驰
595,300002,最后一个是顶背驰
596,002884,最后一个是顶背驰
597,002665,最后一个是顶背驰
598,002630,最后一个是顶背驰
599,002570,最后一个是顶背驰
600,002465,最后一个是顶背驰
601,002434,最后一个是顶背驰
602,002344,最后一个是顶背驰
603,002325,最后一个是顶背驰
604,002294,最后一个是顶背驰
605,002181,最后一个是顶背驰
606,000881,最后一个是顶背驰
607,000616,最后一个是顶背驰
608,000612,最后一个是顶背驰
609,000589,最后一个是顶背驰
610,000573,最后一个是顶背驰
611,000546,最后一个是顶背驰
612,000533,最后一个是顶背驰
613,000056,最后一个是顶背驰
614,000042,最后一个是顶背驰
615,000011,最后一个是顶背驰
616,002371,最后一个是顶背驰
617,300688,最后一个是顶背驰
618,002028,最后一个是顶背驰
619,000032,最后一个是顶背驰
620,300660,最后一个是顶背驰
621,603260,最后一个是顶背驰
622,600549,最后一个是顶背驰
623,603698,最后一个是顶背驰
624,002826,最后一个是顶背驰
625,300490,最后一个是顶背驰
626,300391,最后一个是顶背驰
627,300138,最后一个是顶背驰
628,300321,最后一个是顶背驰
629,603648,最后一个是顶背驰
630,601020,最后一个是顶背驰
631,002788,最后一个是顶背驰
632,300012,最后一个是顶背驰
633,002381,最后一个是顶背驰
634,002778,最后一个是顶背驰
635,002246,最后一个是顶背驰
636,603517,最后一个是顶背驰
637,600021,最后一个是顶背驰
638,000050,最后一个是顶背驰
639,300662,最后一个是顶背驰
640,300541,最后一个是顶背驰
641,300082,最后一个是顶背驰
642,600305,最后一个是顶背驰
643,002549,最后一个是顶背驰
644,600639,最后一个是顶背驰
645,600180,最后一个是顶背驰
646,300421,最后一个是顶背驰
647,002818,最后一个是顶背驰
648,002620,最后一个是顶背驰
649,601168,最后一个是顶背驰
650,603319,最后一个是顶背驰
651,603639,最后一个是顶背驰
652,300298,最后一个是顶背驰
653,000096,最后一个是顶背驰
654,603909,最后一个是顶背驰
655,002340,最后一个是顶背驰
656,002226,最后一个是顶背驰
657,000731,最后一个是顶背驰
658,000554,最后一个是顶背驰
659,600202,最后一个是顶背驰
660,600073,最后一个是顶背驰
661,600372,最后一个是顶背驰
662,600803,最后一个是顶背驰
663,603929,最后一个是顶背驰
664,300509,最后一个是顶背驰
665,002661,最后一个是顶背驰
666,002225,最后一个是顶背驰
667,600478,最后一个是顶背驰
668,600456,最后一个是顶背驰
669,600130,最后一个是顶背驰
670,300457,最后一个是顶背驰
671,000548,最后一个是顶背驰
672,300246,最后一个是顶背驰
673,600261,最后一个是顶背驰
674,600597,最后一个是顶背驰
675,002277,最后一个是顶背驰
676,603388,最后一个是顶背驰
677,002346,最后一个是顶背驰
678,600291,最后一个是顶背驰
679,300395,最后一个是顶背驰
680,002262,最后一个是顶背驰
681,300536,最后一个是顶背驰
682,000502,最后一个是顶背驰
683,002675,最后一个是顶背驰
684,600847,最后一个是顶背驰
685,002392,最后一个是顶背驰
686,600611,最后一个是顶背驰
687,000719,最后一个是顶背驰
688,002229,最后一个是顶背驰
689,300014,最后一个是顶背驰
690,002694,最后一个是顶背驰
691,000099,最后一个是顶背驰
692,603303,最后一个是顶背驰
693,000603,最后一个是顶背驰
694,002204,最后一个是顶背驰
695,000800,最后一个是顶背驰
696,300202,最后一个是顶背驰
697,000777,最后一个是顶背驰
698,601028,最后一个是顶背驰
699,600132,最后一个是顶背驰
700,603728,最后一个是顶背驰
701,002802,最后一个是顶背驰
702,603900,最后一个是顶背驰
703,603067,最后一个是顶背驰
704,600523,最后一个是顶背驰
705,601015,最后一个是顶背驰
706,300114,最后一个是顶背驰
707,002441,最后一个是顶背驰
708,603858,最后一个是顶背驰
709,600908,最后一个是顶背驰
710,600561,最后一个是顶背驰
711,600895,最后一个是顶背驰
712,300415,最后一个是顶背驰
713,600535,最后一个是顶背驰
714,300211,最后一个是顶背驰
715,600381,最后一个是顶背驰
716,002695,最后一个是顶背驰
717,002760,最后一个是顶背驰
718,002354,最后一个是顶背驰
719,300610,最后一个是顶背驰
720,603058,最后一个是顶背驰
721,600397,最后一个是顶背驰
722,600784,最后一个是顶背驰
723,600888,最后一个是顶背驰
724,300174,最后一个是顶背驰
725,603611,最后一个是顶背驰
726,300381,最后一个是顶背驰
727,002557,最后一个是顶背驰
728,002099,最后一个是顶背驰
729,600570,最后一个是顶背驰
730,600219,最后一个是顶背驰
731,300271,最后一个是顶背驰
732,603488,最后一个是顶背驰
733,603136,最后一个是顶背驰
734,600695,最后一个是顶背驰
735,000532,最后一个是顶背驰
736,002876,最后一个是顶背驰
737,603729,最后一个是顶背驰
738,002444,最后一个是顶背驰
739,300332,最后一个是顶背驰
740,600683,最后一个是顶背驰
741,600796,最后一个是顶背驰
742,000685,最后一个是顶背驰
743,002238,最后一个是顶背驰
744,603607,最后一个是顶背驰
745,002879,最后一个是顶背驰
746,300243,最后一个是顶背驰
747,300057,最后一个是顶背驰
748,600365,最后一个是顶背驰
749,000025,最后一个是顶背驰
750,002211,最后一个是顶背驰
751,600884,最后一个是顶背驰
752,300326,最后一个是顶背驰
753,603978,最后一个是顶背驰
754,600479,最后一个是顶背驰
755,603266,最后一个是顶背驰
756,300061,最后一个是顶背驰
757,000801,最后一个是顶背驰
758,002815,最后一个是顶背驰
759,600380,最后一个是顶背驰
760,002279,最后一个是顶背驰
761,603667,最后一个是顶背驰
762,300280,最后一个是顶背驰
763,601010,最后一个是顶背驰
764,300196,最后一个是顶背驰
765,002636,最后一个是顶背驰
766,002713,最后一个是顶背驰
767,300042,最后一个是顶背驰
768,002037,最后一个是顶背驰
769,300313,最后一个是顶背驰
770,600081,最后一个是顶背驰
771,600503,最后一个是顶背驰
772,600232,最后一个是顶背驰
773,603040,最后一个是顶背驰
774,600463,最后一个是顶背驰
775,002107,最后一个是顶背驰
776,002273,最后一个是顶背驰
777,002352,最后一个是顶背驰
778,300089,最后一个是顶背驰
779,002638,最后一个是顶背驰
780,601888,最后一个是顶背驰
781,603869,最后一个是顶背驰
782,603811,最后一个是顶背驰
783,300355,最后一个是顶背驰
784,600475,最后一个是顶背驰
785,000638,最后一个是顶背驰
786,002106,最后一个是顶背驰
787,002139,最后一个是顶背驰
788,002758,最后一个是顶背驰
789,002643,最后一个是顶背驰
790,000880,最后一个是顶背驰
791,300650,最后一个是顶背驰
792,600751,最后一个是顶背驰
793,603313,最后一个是顶背驰
794,300399,最后一个是顶背驰
795,002400,最后一个是顶背驰
796,002852,最后一个是顶背驰
797,000901,最后一个是顶背驰
798,603767,最后一个是顶背驰
799,002459,最后一个是顶背驰
800,603286,最后一个是顶背驰
801,300392,最后一个是顶背驰
802,000751,最后一个是顶背驰
803,600615,最后一个是顶背驰
804,000753,最后一个是顶背驰
805,002034,最后一个是顶背驰
806,002431,最后一个是顶背驰
807,600980,最后一个是顶背驰
808,300525,最后一个是顶背驰
809,000576,最后一个是顶背驰
810,603718,最后一个是顶背驰
811,603027,最后一个是顶背驰
812,601595,最后一个是顶背驰
813,000530,最后一个是顶背驰
814,600129,最后一个是顶背驰
815,300661,最后一个是顶背驰
816,000581,最后一个是顶背驰
817,000430,最后一个是顶背驰
818,300512,最后一个是顶背驰
819,300228,最后一个是顶背驰
820,600137,最后一个是顶背驰
821,600650,最后一个是顶背驰
822,600936,最后一个是顶背驰
823,000962,最后一个是顶背驰
824,000917,最后一个是顶背驰
825,300397,最后一个是顶背驰
826,002484,最后一个是顶背驰
827,002475,最后一个是顶背驰
828,300135,最后一个是顶背驰
829,300382,最后一个是顶背驰
830,300251,最后一个是顶背驰
831,002362,最后一个是顶背驰
832,603444,最后一个是顶背驰
833,002607,最后一个是顶背驰
834,600976,最后一个是顶背驰
835,300440,最后一个是顶背驰
836,300231,最后一个是顶背驰
837,000967,最后一个是顶背驰
838,002753,最后一个是顶背驰
839,603010,最后一个是顶背驰
840,600511,最后一个是顶背驰
841,600198,最后一个是顶背驰
842,002651,最后一个是顶背驰
843,603603,最后一个是顶背驰
844,300699,最后一个是顶背驰
845,002050,最后一个是顶背驰
846,300685,最后一个是顶背驰
847,300004,最后一个是顶背驰
848,600131,最后一个是顶背驰
849,300474,最后一个是顶背驰
850,603658,最后一个是顶背驰
851,002659,最后一个是顶背驰
852,002429,最后一个是顶背驰
853,002222,最后一个是顶背驰
854,000720,最后一个是顶背驰
855,600189,最后一个是顶背驰
856,002297,最后一个是顶背驰
857,603896,最后一个是顶背驰
858,002382,最后一个是顶背驰
859,002847,最后一个是顶背驰
860,600537,最后一个是顶背驰
861,002361,最后一个是顶背驰
862,600323,最后一个是顶背驰
863,000524,最后一个是顶背驰
864,300631,最后一个是顶背驰
865,600297,最后一个是顶背驰
866,600587,最后一个是顶背驰
867,000510,最后一个是顶背驰
868,002275,最后一个是顶背驰
869,300580,最后一个是顶背驰
870,002425,最后一个是顶背驰
871,603968,最后一个是顶背驰
872,002300,最后一个是顶背驰
873,002414,最后一个是顶背驰
